year,region,CPI: 01 - Food and non-Alcoholic beverages,"CPI: 02 - Alcoholic beverages, tobacco and narcotics",CPI: 03 - Clothing and footwear,"CPI: 04 - Housing, water, electricity, gas and other fuels","CPI: 05 - Furnishings, household equipment and routine household maintenance",CPI: 06 - Health,CPI: 07 - Transport,CPI: 08 - Communication,CPI: 09 - Recreation and culture,CPI: 10 - Education,CPI: 11 - Restaurants and hotels,CPI: 12 - Miscellaneous goods and services
2003,DK,0.5264821204049172,0.2561853488792593,0.017230181992797612,0.519713631107509,0.2027932746358574,0.5810973214423365,0.4862363051789508,0.5543018975916749,0.40453087800309334,0.6129145972276135,0.001385324310878735,0.5443750133555949
2003,EE,0.7335850906540717,0.6206817489486401,0.3500292639168762,0.6067804582259823,0.6157768308041692,0.7902990250128549,0.44973891773343283,0.7592037654019174,0.7983089060205382,0.8418017093350949,0.5655791728672738,0.7679542263736134
2003,ES,0.5548013120143651,0.5043637468580725,0.2159716124967054,0.72325396842345,0.35180339632660657,0.3650509844807128,0.3816355768713277,0.5434939424178115,0.5573917626073076,0.6392601550111189,0.516449925969891,0.5320917945312112
2003,FI,0.6030880703661676,0.08201639656276133,0.09834761144012487,0.7135797191618803,0.32168654579346506,0.3650369242011921,0.3782670875381488,0.48942414566955156,0.5268992646848983,0.5897860018467825,0.45181086623978317,0.5020478732706704
2003,FR,0.5704155088899046,0.3689012767969715,0.0792946074981726,0.5108850275540802,0.15682639661725487,0.3582259608848353,0.3820938170665944,0.3093468589676535,0.34833109346863117,0.4856720345891809,0.5419011272066963,0.4120965985258452
2003,GB,0.4466104026479354,0.39531872779208777,0.07096682437780213,0.755529645684462,0.2810932754144719,0.48623553176649453,0.3972935493033982,0.36730061053435803,0.3762573348942973,0.6769342220637696,0.37181465273184156,0.546181151725665
2003,GR,0.6081564390814275,0.3890886714872455,0.20382277048540193,0.8224066475000831,0.3581360481108384,0.639263643189928,0.7556435074371647,0.7820545351145175,0.7337106593803661,0.6159143866263715,0.6745083579799094,0.7440457493323754
2003,HR,0.612114342277095,0.6914447943942998,0.23627577613984505,0.6407822317752779,0.1622363890587118,0.5435690598991123,0.4790967562893346,0.42612039233495325,0.49284324372736715,0.5537310528303665,0.18203918864723004,0.5251946751342812
2003,HU,0.5674020680416058,0.5214173403557738,0.06238568648667634,0.45881528583257486,0.19997957253385074,0.3557798211509081,0.39362325467354614,0.43935489496642516,0.3397896398793479,0.4849393627173528,0.2225156183465222,0.40970342035118956
2003,ID,0.788347209426743,0.6831149186790723,0.8571980901990509,0.8866642591024517,0.7071425393412448,0.9210878067911153,0.6835228245761861,0.8497395058929711,0.7427873927292218,0.7691461090242574,0.9172771163277579,0.8402341863327374
2003,IE,0.44619342747901786,0.09774977931964438,0.07889461320474546,0.5182101487173558,0.09361499148284842,0.35848406054133924,0.34996992218424894,0.2824633045318383,0.16990532522637483,0.6467145440904578,0.4353085364718502,0.36153955755602796
2003,IN,0.9609601081371413,0.886122488454299,0.8460379007028354,0.9583874074732085,0.8014390257605117,0.7926465479514707,0.875605386349538,0.7955827418707235,0.7584669048506871,0.8797943512344611,0.8959738107813228,0.8546616540110866
2003,IT,0.5134545102843134,0.4050235599610102,0.26271227574721784,0.6708776158507948,0.34888335888415817,0.5179554705796003,0.3226106351762545,0.4990020618514394,0.42997080971630636,0.6140537184144103,0.5093154967583977,0.5824866822244525
2003,JP,0.49842046915131993,0.6786801188475324,0.19278612581647672,0.7309751730058666,0.47650673104183555,0.7004105869554974,0.5323733846949553,0.6008771373094931,0.6028714437450562,0.734887459063638,0.4357970785104533,0.691280357633098
2003,KR,0.4684560543094316,0.48099743983164006,0.01563075952977842,0.8362910352007707,0.422466621073359,0.6161204779371549,0.394793947137061,0.5326324568689167,0.5657265629787278,0.7830627495927753,0.3363466239763195,0.6675019402101856
2003,LT,0.6996746409769456,0.6209468420517051,0.14289917725657045,0.7951862742870746,0.33014806671517893,0.5563915248328574,0.42667712668313484,0.6019535178762274,0.5559489267040054,0.7257732547088845,0.4123838057086189,0.5978381115857853
2003,LU,0.03992016574846869,0.06572952530569312,0.006572530289228271,0.3316826057104138,0.054036360882968,0.2580356718653284,0.3336582629655392,0.21997300578320256,0.05006157661900839,0.39977738502911253,0.006607172910140372,0.23740886030200864
2003,LV,0.6526678668485331,0.1151987621431889,0.16698409054085353,0.6553208574865553,0.19507651110099133,0.5424201971204002,0.420256725341649,0.5300799687697305,0.42624531040649816,0.5552589688585244,0.5508938866069514,0.5086719324206631
2003,MT,0.38389917752230723,0.27363024055236557,0.06583129626643698,0.5947785283143366,0.2834392266312465,0.3022114117923899,0.18914863161001144,0.4517304853338573,0.4056892113748982,0.5445594024266219,0.5288250888545742,0.46434520214486563
2003,MX,0.7656489027250329,0.7123499623617479,0.46485016576469096,0.9058184636759626,0.5223916647053681,0.7642006079746322,0.6082062180536774,0.5516077400991383,0.5089213898489567,0.7085715103016662,0.3233865366337422,0.755064045204992
2003,NL,0.2607348427651265,0.1803763072929032,0.04842101679274608,0.600308949962821,0.14543203346752062,0.34403931880288824,0.2558232652921826,0.3567818057186153,0.27697058398677016,0.4233051660396758,0.4795212523164577,0.4724426714523592
2003,NO,0.5170125530034663,0.32198606594024953,0.06551600555949288,0.4843247678091054,0.2972680587661369,0.5366396929180591,0.5025807596624521,0.46567326068148895,0.35163013749052907,0.4558448356709075,0.14728517551999365,0.4713612192148476
2003,PL,0.8178101990956392,0.6529082591011138,0.2708918282226565,0.9157756777898562,0.45517414280600194,0.8031731899551601,0.5228583408986,0.8139177791003205,0.6783596111692669,0.8178489837809464,0.5069928698440356,0.7569286306395442
2003,PT,0.49006903605537366,0.5688024614203899,0.18535454632379522,0.7818557377308473,0.28567955077927903,0.5042553128676645,0.3480753558816755,0.5222413171921294,0.5458685561067866,0.6838049379924931,0.47487484433747096,0.5764527629743388
2003,RO,0.7963224438651816,0.6917112788855757,0.14565640379710112,0.906683517238194,0.5421712917523559,0.5846990174121595,0.7096253847472657,0.6995013201484024,0.5436752226945202,0.7645627518065479,0.6684711835135589,0.7035093733916307
2003,RU,0.7691684177773265,0.820374086236448,0.3464742691986647,0.9248200481209061,0.6167290260671568,0.8636361113877709,0.8809894558401572,0.900823301878794,0.8129878145246524,0.9324795825350157,0.5754814286867731,0.8984016283390538
2003,SE,0.435763379848304,0.22228616681855598,0.014173496996297675,0.6487139239911345,0.13577067759497743,0.410105523370936,0.22092116946747,0.33991812136587163,0.3671515218733198,0.35791081367570926,0.0008183851259250391,0.3896691835925739
2003,SI,0.608549086302524,0.2131750333401878,0.06123120417422169,0.7837478231449103,0.13865409821569835,0.39744042922287715,0.2422189739599312,0.49860234878118037,0.47200429332625277,0.6151957092452842,0.02274320457302054,0.49925264761370286
2003,SK,0.5971610253201692,0.5594879721533172,0.17879673644332858,0.8443069777354553,0.3194605607525505,0.6355662388546922,0.3954621218427055,0.6066449735408412,0.5762331953000586,0.7198447923972606,0.36012942271281745,0.6667355441169698
2003,TR,0.758543189554641,0.588299807428495,0.5140708288239988,0.8669857391935397,0.46574279196807455,0.6234010509317508,0.5437780094407251,0.6178845331948384,0.5738772031966692,0.6298243401260859,0.757542490385673,0.6672628056782428
2003,TW,0.24943061154869114,0.439499828041189,0.010474919105426191,0.7911027843132785,0.012905228540134987,0.4276142599620564,0.609351567391283,0.4299653263522656,0.2828368639342085,0.6556498529287315,0.21318050640917469,0.5598865515815764
2003,US,0.7970057385976715,0.7101483433433425,0.26818606562455927,0.8835481658987421,0.37802409977183776,0.7445746246508295,0.6087396174724551,0.6560239470131446,0.6787034510418392,0.8694067154984829,0.5382125781399634,0.7592933737185097
2003,WA,0.8342876436565125,0.7874642300631668,0.3295993609121129,0.8331787666081708,0.5217256885465427,0.5691437027033431,0.4785713436878262,0.47375730911353436,0.4028384697032311,0.8213251066706341,0.7634790215823183,0.7268427138115852
2003,WE,0.8807837987194829,0.7429954083083056,0.7035013227692765,0.8542087896871284,0.7090778374589262,0.7443173886043906,0.6170151506038352,0.7623202809873162,0.7329666457730276,0.8749428575468081,0.5694061786747157,0.8320310506722002
2003,WF,0.8877763553904449,0.8497149206281092,0.3108043321486323,0.9169333123915517,0.7158024737313737,0.7466204289220166,0.7241008849147699,0.7151741094567157,0.809129488418209,0.8684966925320958,0.7535047058003289,0.8107181007866585
2003,WL,0.876021440778695,0.7947687571379369,0.34884591205106075,0.814602409299647,0.5613790947311195,0.6311325685016195,0.5861383402824005,0.5842287025260059,0.5808691949928811,0.7960320175662824,0.6180212760866959,0.7246361411796712
2003,WM,0.5350940283492146,0.657057339080868,0.4204414289785778,0.8961176862299286,0.6210667104972399,0.6839510974754481,0.7613508118682463,0.6294900575875098,0.5829960170606346,0.8075503650165174,0.4440545425074494,0.7923368854302494
2003,ZA,0.9342266312397308,0.8982358147943855,0.8899687960789358,0.8661601277365162,0.8939150337513676,0.8707890679207031,0.8303599780806395,0.8413929165960397,0.8766343287796625,0.801048001935166,0.3134830991572835,0.8744008492930107
2004,AT,0.48213059507913386,0.4229103251978733,0.014251674509049786,0.6945090197866762,0.16790963170321138,0.5568944676013358,0.33251941300911836,0.28799554169604685,0.3803128316909583,0.640825570691022,0.26703414960316996,0.5475913673009073
2004,AU,0.846790208449783,0.6878259550514239,0.41255495625772903,0.776408496991247,0.38272546880406705,0.6380568577216765,0.4863269701027183,0.5986813635470555,0.606622382879477,0.8325320558295561,0.7264201196238518,0.6940886124700046
2004,BE,0.3760864232149605,0.17937919436942984,0.03896119137035557,0.5141773816343047,0.16776346450170979,0.23882788883836834,0.314033665612531,0.4125179571095377,0.34169787742482255,0.48575120992685633,0.22238112254620587,0.34503886247028304
2004,BG,0.7396935750986585,0.7900486687079559,0.1552385227522991,0.9033516272529565,0.5952689247600933,0.7455685025793765,0.6070423786448671,0.6853654993546189,0.6877409842357979,0.7680839586011833,0.7498597858156717,0.7398571188050854
2004,BR,0.9473149734659168,0.8779843247987129,0.7301577474533352,0.8994646320465234,0.8054336355238193,0.7506360559577314,0.7237827604666086,0.6446453994297267,0.6756475693750138,0.8632106157359573,0.6962296107461764,0.8028111086813574
2004,CA,0.6816115236328678,0.5741662378082466,0.1822678075004949,0.8407960294728339,0.19855665936616684,0.6519825376477488,0.6507626294169276,0.5816213500581188,0.5905439616681515,0.7410016876390464,0.4813835789241164,0.7441497519287954
2004,CH,0.36546841252196954,0.22925243857028224,0.027860340677236306,0.3269066782298245,0.07574470751532968,0.27052967646847403,0.23921374029790596,0.2353785438487174,0.31022062112938836,0.3484094877466216,0.13360977317910253,0.30368899039433284
2004,CN,0.9071843373084922,0.8895340903909136,0.751131072025553,0.9494300517452045,0.8507581463622369,0.8431654571025259,0.8752363167149837,0.8551674819028817,0.8877517527452718,0.9362017800056313,0.8608008309291464,0.8808722459968469
2004,CY,0.3642473273420739,0.04507219755028856,0.08684976311529985,0.3688637369202353,0.21748670960184194,0.32340636802637035,0.3739899300496337,0.23614140099163894,0.33212712617520757,0.29141605045745517,0.00018496764779473562,0.29557212678315775
2004,CZ,0.6194538800923204,0.4757708027708939,0.25073003706822566,0.7991409575613229,0.45179516976832945,0.6856128357557266,0.5050018796260909,0.5528387064221535,0.5951467274184974,0.7849000579543057,0.4042123920615696,0.6741530800051091
2004,DE,0.47569440879335156,0.4879011132567758,0.053514817624461655,0.7887083579948277,0.28270680778735563,0.6241508178679994,0.4297244404041187,0.5195287540716796,0.4596308182568532,0.7213709928444839,0.2810254346749961,0.6429186341380735
2004,DK,0.5306787505829245,0.25903315971666474,0.05373272076099229,0.43278663762529757,0.26486293926003773,0.5531076545912442,0.5274241423142532,0.4814243498879411,0.37846950771219606,0.5929592703984387,0.5219593884882244,0.48932530277075886
2004,EE,0.7668659266415249,0.378594313261324,0.24387151871977225,0.6230351909223675,0.506563738038878,0.7985064114735747,0.45362480893339896,0.7382157663401022,0.8123223105879286,0.8620434840601777,0.6015204117516842,0.7992046121790334
2004,ES,0.5407919402817485,0.5469065871906509,0.19807551079718774,0.7258272611346531,0.36092143869311194,0.3606617236451172,0.3903284625868038,0.5464842968145386,0.536196280118042,0.6336420400894744,0.47647351711817754,0.5331817769225843
2004,FI,0.5935541313394691,0.38667415959682333,0.10648160083358507,0.7486632105727651,0.31178471956465703,0.5713140424571671,0.40445833435839534,0.5245240041718697,0.5621805093170271,0.5554057320801624,0.43206731162788314,0.5800415404176598
2004,FR,0.5665940170527177,0.37683579657675437,0.0678060171836887,0.49751074337204126,0.14997505398980884,0.4033333436320706,0.3610772917878142,0.27932624648209337,0.3192338938889297,0.4616834165702561,0.5467040872314706,0.41130999724753775
2004,GB,0.42818442602864953,0.3121691633658358,0.07367274168980396,0.678616047688747,0.12062947991667138,0.3801289701671176,0.39190144965696294,0.45520900710543233,0.3690302500548111,0.6699946060546669,0.40832012011947566,0.490707192513511
2004,GR,0.6063753387057708,0.3251129772549824,0.09877227680303487,0.8398011452678641,0.30481422682102916,0.6085698643209204,0.8075684479349216,0.6845486924449189,0.6349834874403463,0.5591544594685837,0.6830496471334253,0.664854063095534
2004,HR,0.6412739603098864,0.6873945514339128,0.11993049970094893,0.6237204418221369,0.21181759060569785,0.5447472069409184,0.3618728924682952,0.3265264647803498,0.44050432451885596,0.54157897808164,0.008741140112721485,0.5398722273842053
2004,HU,0.5241823312185521,0.4057371316104892,0.07960396679277541,0.5896192320959375,0.1972260474344045,0.3644875242893297,0.32058236433897447,0.34760529013233,0.36550098943912507,0.45402628858432503,0.23724073291121614,0.4399905661134984
2004,ID,0.8962941231999518,0.6178821294540505,0.7471703952856733,0.8832459518939739,0.5564256741636792,0.6944588992279779,0.6449289209795372,0.7996740850173646,0.5475892584131271,0.7455164895287444,0.7995307301450265,0.7486692591419674
2004,IE,0.39043640578684946,0.09104435952532144,0.043685648944117035,0.4151750088081086,0.07589125937029899,0.3160098958044969,0.30613959701378257,0.24298942145577734,0.11198529639585066,0.5955027574945674,0.4292851302197005,0.35145007015827157
2004,IN,0.9501819020324519,0.8613092352017745,0.8639534408200498,0.9571583346164438,0.7786340897573091,0.7256347904948159,0.8720583841658539,0.723309457651839,0.7131829552533849,0.8518803011488648,0.8688766558089434,0.8037223413756296
2004,IT,0.5061737272488713,0.369594577257053,0.28368364795400275,0.6897076404368961,0.3379931138634279,0.4756164237039358,0.3309139697427171,0.5227706403235732,0.41955867995469326,0.6076287155550676,0.5247667928911467,0.5909086007518112
2004,JP,0.4853826132528629,0.6510557148367957,0.2124539812267833,0.7094183829876196,0.46772716790867636,0.653445201946653,0.534294660487732,0.5830705640848798,0.5830703281916957,0.7236571853740625,0.44583850477438763,0.6676703060483733
2004,KR,0.5152046506308109,0.4589852722516738,0.015649088843069998,0.8251187978424146,0.40477357906510464,0.5532327648358409,0.3885212551705788,0.4859492920124057,0.5148553206357195,0.7265274613313147,0.5133500534830028,0.6262355831109964
2004,LT,0.7077325509730221,0.6319143226301135,0.06758008674593653,0.7840932334138452,0.19497335456426068,0.5524773689407285,0.3583274202133808,0.5373526088506052,0.5230017307874419,0.5409883512193397,0.3511501628137502,0.5481829007858741
2004,LU,0.018969011325778943,0.004372226863971278,0.006584098011149121,0.2994385309579245,0.09879990129838022,0.4122098735574804,0.4919951982086876,0.22653146550261227,0.1013402435749438,0.21353504502561285,0.0010293371818820346,0.27607677047462437
2004,LV,0.6157597139435794,0.0657828655204035,0.1587335256154889,0.5916042298697698,0.17098015659123955,0.49489857608017335,0.40539710151308717,0.4729300336917433,0.41218133451941324,0.4934668110341282,0.5552875861369826,0.44141955380476855
2004,MT,0.3906479264395867,0.20878808601094379,0.11200244943462856,0.6107055373719315,0.2637676747022429,0.33415323519688606,0.2882722499888198,0.4428303134421677,0.4268652290812252,0.5215186768425581,0.250270455463966,0.46459013860982584
